╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
└s╝ц░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└s╝ц░╧пл└s╕Ї391~420╕╣,39.98,жэ,,,1041006,дgжa1л╪кл1иожь1,дT╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960712,207.01,3,2,2,ж│,╡L,9150000,44201,йY╣Dенн▒,0.0,0,,RPPNMLOJKIKFFCH77CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧й^д╞╕Ї151~180╕╣,20.02,жэ,,,1041017,дgжa1л╪кл1иожь0,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0940131,114.02000000000001,3,2,2,ж│,ж│,7050000,61831,,0.0,0,,RPWOMLMJJIKFFEH48CA
─кж╦░╧,дgжa,дjж╦│Ємq91~120жa╕╣,2510.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1040910,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,56945000,22687,,0.0,0,,RPXNMLNJJIKFFEH58CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧й╛з╡жш╕Ї169л╤1~30╕╣,4.96,░╙,,,1041008,дgжa1л╪кл1иожь0,дK╝h,дQд╗╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850528,39.980000000000004,1,1,1,ж│,ж│,2950000,73787,,0.0,0,,RPRQMLNJJIKFFEH28CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лpе═╕Ї61~90╕╣,15.36,дu,,,1041016,дgжa1л╪кл1иожь0,е|╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),дu╖~е╬,┐√╡м▓V╛одg│y,0840518,107.52,3,2,2,ж│,ж│,3800000,35342,,0.0,0,,RPUNMLPJJIKFFEH48CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лnйў╕Ї1~30╕╣,13.32,жэ,,,1041018,дgжa1л╪кл1иожь0,дK╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0841109,96.97,3,2,1,ж│,ж│,4800000,49500,,0.0,0,,RPPOMLPJJIKFFEH08CA
─кж╦░╧,дgжa,з|дlе~мqдs╕}дpмq451~480жa╕╣,51.0,,д@пы╣A╖~░╧,╣Aкке╬жa,1041005,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,650000,12745,,0.0,0,,RPROMLPJJIKFFEH28CA
─кж╦░╧,дgжa,дs╗ємq841~870жa╕╣,14.61,дu,,,1041015,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,353000,24162,,0.0,0,,RPWNMLQJJIKFFEH78CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧╝щн╡д@╕Ї331~360╕╣,142.0,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040904,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,игифеL╡n░Oи╞╢╡,0610110,58.01,3,1,1,ж│,╡L,1040000,17928,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPQOMLTJJIKFFEH58CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧╝щн╡д@╕Ї331~360╕╣,142.0,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040907,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,игифеL╡n░Oи╞╢╡,0610110,58.01,3,1,1,ж│,╡L,1040000,17928,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPROMLTJJIKFFEH68CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧╝щн╡д@╕Ї331~360╕╣,141.0,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040911,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,игифеL╡n░Oи╞╢╡,0610110,58.01,3,1,1,ж│,╡L,1030000,17756,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPSOMLTJJIKFFEH78CA
─кж╦░╧,дgжa,з|дlмq┐▀з└▒Tдpмq391~420жa╕╣,35.58,ифеL,,,1041013,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,209586,5891,,0.0,0,,RPUNMLLKJIKFFEH18CA
─кж╦░╧,дgжa,з|дlмq┐▀з└▒Tдpмq91~120жa╕╣,274.5,ифеL,,,1041013,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1616805,5890,,0.0,0,,RPVNMLLKJIKFFEH28CA
дj╢щ░╧,дgжa,лCдsмq271~300жa╕╣,38.45,жэ,,,1041001,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9823200,255480,,0.0,0,,RPPOMLLKJIKFFEH77CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧дj┐│дн╡є31~60╕╣,59.48,жэ,,,1040916,дgжa2л╪кл1иожь1,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0961105,240.61,5,3,3,ж│,╡L,10780000,44803,ифеL,0.0,0,,RPSNMLNKJIKFFEH18CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧д╗ч─╕Ї241~270╕╣,52.56,жэ,,,1041008,дgжa1л╪кл1иожь2,дQд@╝hбAдQдG╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0861106,435.64,5,3,4,ж│,ж│,18500000,42466,йY╣Dенн▒,0.0,0,,RPUNMLNKJIKFFEH38CA
─кж╦░╧,дgжa,дW┐│мq391~420жa╕╣,121.26,жэ,,,1040624,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6200000,51130,,0.0,0,,RPVNMLNKJIKFFEH48CA
дj╢щ░╧,дgжa,л╚╣BдGмq31~60жa╕╣,1702.11,жэ,,,1041001,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,87000000,51113,,0.0,0,,RPTNMLTKJIKFFEH88CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧дjжи╕ЇдGмq1~30╕╣,33.86,жэ,,,1040827,дgжa1л╪кл1иожь1,дQд@╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1031031,202.29000000000002,4,2,2,ж│,ж│,13080000,72601,йY╣Dенн▒,36.59,1050000,,RPPSMLKMJIKFFEH28CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧?кLз°14╛FоrдU1~30╕╣,9060.0,ифеL,,,1040707,дgжa6л╪кл2иожь0,д@╝hбAдG╝hбAдT╝h,дT╝h,╣Aк┘,╣Aк┘,е[▒j┐j│y,0781117,753.59,7,4,4,ж│,╡L,274065000,,,0.0,0,1.зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPTNMLLJKIKFFEH08CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧│░е·╡є31~60╕╣,24.16,жэ,,,1040920,дgжa1л╪кл1иожь0,дн╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0881125,134.41,3,2,2,ж│,ж│,3600000,26784,,0.0,0,е╗╢R╜цо╫еєлY─▌дG┐╦╡е╢бпSоэецйЎбAифецйЎ╗∙оцеiпр▓зйєел│їе┐▒`ецйЎ╗∙оцбCжaмFдh╢╚и№░U╢R╜цо╫еєе╙╜╨╡n░OбAи├е╝еN▓z╝╢└└дг░╩▓г╢R╜цл┤м∙о╤бAе╗жиец╕ъ░TлYе╤┼vзQдHж█жц┤ги╤─▌╣ъбC,RPVNMLNJJIKFFFH48CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧┬╫е╨дT╕Ї1~30╕╣,20.36,жэ,,,1041005,дgжa1л╪кл1иожь1,дT╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1031210,124.46,2,2,1,ж│,ж│,5800000,49678,йY╣Dенн▒,29.85,1100000,,RPVQMLNJJIKFFFH78CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧дп╖R╡є1~30╕╣,26.14,жэ,,,1041014,дgжa1л╪кл1иожь0,д@╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0881125,141.62,3,2,2,ж│,╡L,7000000,49428,,0.0,0,дG┐╦╡е╢б╢R╜ц,RPSNMLPJJIKFFFH38CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧┬╫╝w╕Ї151~180╕╣,28.08,жэ,,,1040921,дgжa1л╪кл1иожь1,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1030819,147.87,3,2,2,ж│,ж│,8150000,55839,йY╣Dенн▒,22.51,1150000,,RPTNMLRJJIKFFFH68CA
дK╝w░╧,дgжa,дjй╛мq811~840жa╕╣,19.08,жэ,,,1040918,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1038972,54453,,0.0,0,,RPRNMLTJJIKFFFH68CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧д╢╣╪╕ЇдGмq685л╤66з╦31~60╕╣,21.9,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040923,дgжa1л╪кл1иожь0,дG╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,е[▒j┐j│y,0700720,83.99,3,2,1,ж│,╡L,2800000,33337,,0.0,0,,RPUNMLMKJIKFFFH38CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧┬╫╝w╕Ї361~390╕╣,39.89,жэ,,,1040913,дgжa1л╪кл1иожь1,дQдC╝h,дQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1020503,197.55,3,2,2,ж│,ж│,9250000,46824,йY╣Dенн▒,0.0,0,,RPVNMLMKJIKFFFH48CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧е├┬╫╕Ї482л╤1~30╕╣,265.03,дu,,,1041002,дgжa1л╪кл1иожь0,д@╝hбAдG╝hбA├M╝╙,дG╝h,дu╝t,игифеL╡n░Oи╞╢╡,е[▒j┐j│y,0731121,407.0,0,0,0,╡L,╡L,8000000,,,0.0,0,,RPVNMLQKJIKFFFH88CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s┐│дн╡є91~120╕╣,24.12,жэ,,,1041023,дgжa1л╪кл1иожь1,дE╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,153.34,3,2,2,ж│,ж│,8700000,63093,йY╣Dенн▒,35.26,1250000,,RPUNMLPLJIKFFFH78CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧дд╡╪╕Ї301~330╕╣,10.32,жэ,,,1040919,дgжa1л╪кл1иожь0,дQдG╝h,дQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850803,100.67,3,2,2,ж│,ж│,4100000,40727,,0.0,0,,RPVNMLPLJIKFFFH88CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧е├┐│╡є91~120╕╣,48.4,жэ,,,1040925,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0651214,77.96,5,1,2,ж│,╡L,3500000,44895,,0.0,0,,RPPNMLTLJIKFFFH68CA
ен┬э░╧,дgжa,енкFмq151~180жa╕╣,65.73,жэ,,,1041005,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2000000,30428,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбCзt╝Wл╪й╬е╝╡n░Oл╪клбC,RPOOMLOJJIKFFGH08CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧╖sе·╕Їе|мq121~150╕╣,19.99,жэ,,,1040921,дgжa1л╪кл1иожь1,дC╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1031021,152.97,3,2,1,ж│,ж│,6300000,41185,йY╣Dенн▒,33.56,0,,RPPOMLOJJIKFFGH18CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧╖sе·╕Їе|мq151~180╕╣,22.37,жэ,,,1020809,дgжa1л╪кл1иожь1,дQд@╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1031021,168.09,3,2,2,ж│,ж│,7060000,42001,йY╣Dенн▒,35.91,0,,RPQOMLOJJIKFFGH28CA
ен┬э░╧,дgжa,кF┬╫мq1471~1500жa╕╣,69.36,жэ,,,1041016,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4047758,58359,,0.0,0,,RPRQMLQJJIKFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧кў│о╕ЇдGмq408л╤1~30╕╣,47.89,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040916,дgжa2л╪кл1иожь1,дT╝h,дн╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040204,143.1,3,2,2,ж│,ж│,10300000,71978,д@╝╙енн▒,0.0,0,,RPWNMLNJJIKFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є31~60╕╣,17.23,░╙,,,1040930,дgжa2л╪кл1иожь1,дE╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,155.05,3,2,2,ж│,ж│,5600000,36117,йY╣Dенн▒,0.0,0,,RPOUMLMKJIKFFGH58CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є31~60╕╣,13.8,░╙,,,1041016,дgжa2л╪кл1иожь1,дG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,124.34,3,2,2,ж│,ж│,5100000,41017,йY╣Dенн▒,0.0,0,,RPPUMLMKJIKFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є31~60╕╣,16.56,░╙,,,1040930,дgжa2л╪кл1иожь1,дQдT╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,149.23000000000002,3,2,2,ж│,ж│,6180000,41413,йY╣Dенн▒,0.0,0,,RPQUMLMKJIKFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є1~30╕╣,12.17,░╙,,,1041016,дgжa2л╪кл1иожь1,дC╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,109.25,2,2,1,ж│,ж│,4710000,43112,йY╣Dенн▒,0.0,0,,RPRUMLMKJIKFFGH88CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є1~30╕╣,12.17,░╙,,,1041016,дgжa2л╪кл1иожь1,дQе|╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,109.25,2,2,1,ж│,ж│,5000000,45767,йY╣Dенн▒,0.0,0,,RPSUMLMKJIKFFGH98CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є61~90╕╣,20.7,░╙,,,1041016,дgжa2л╪кл1иожь1,дT╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,186.5,3,2,2,ж│,ж│,8000000,42895,йY╣Dенн▒,0.0,0,,RPTUMLMKJIKFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дj┐│╡є61~90╕╣,17.12,░╙,,,1040930,дgжa2л╪кл1иожь1,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040416,154.39,3,2,2,ж│,ж│,6260000,40547,йY╣Dенн▒,0.0,0,,RPUUMLMKJIKFFGH56CA
ен┬э░╧,дgжa,д╗йMмq661~690жa╕╣,16.53,,╢mз°░╧,дA║╪л╪┐vе╬жa,1041020,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,250000,15124,,0.0,0,,RPQOMLQKJIKFFGH58CA
ен┬э░╧,дgжa,л╪жwмq361~390жa╕╣,302.03,,пSйw╣A╖~░╧,╣Aкке╬жa,1040903,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2500000,8277,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPSNMLRKJIKFFGH78CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дд▒e╕Ї121~150╕╣,17.96,░╙,,,1041004,дgжa1л╪кл1иожь1,дC╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0941006,122.42999999999999,3,2,2,ж│,ж│,6766000,55264,йY╣Dенн▒,0.0,0,,RPUNMLTKJIKFFGH56CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧╖s┤I╡є181~210╕╣,15.98,жэ,,,1041026,дgжa1л╪кл1иожь1,дT╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040203,125.81,2,2,1,ж│,ж│,6180000,52894,йY╣Dенн▒,33.55,1300000,,RPROMLKLJIKFFGH18CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧╖s┤I╡є181~210╕╣,25.05,жэ,,,1041026,дgжa1л╪кл1иожь1,дK╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040203,185.0,4,2,2,ж│,ж│,9450000,53483,йY╣Dенн▒,33.55,1350000,,RPSOMLKLJIKFFGH28CA
└tдs░╧,дgжa,д╜╡╪мq631~660жa╕╣,6.34,ифеL,,,1041023,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,150000,23659,,0.0,0,,RPRQMLMJJIKFFAH77CA
оч╢щ░╧,дgжa,└sдsмq121~150жa╕╣,2.0,╣A,,,1041022,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,61800,30900,,0.0,0,,RPWPMLNJJIKFFAH28CA
└tдs░╧,дgжa,─╡дjмq241~270жa╕╣,31.2,ифеL,,,1041006,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2070000,66346,,0.0,0,,RPSNMLOJJIKFFAH77CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧╖RдG╡є182л╤1~30╕╣,27.63,жэ,,,1041008,дgжa1л╪кл1иожь1,дC╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040115,151.14999999999998,3,2,1,ж│,ж│,9300000,76706,йY╣Dенн▒,48.16,1400000,,RPVNMLOJJIKFFAH08CA
└tдs░╧,дgжa,жш└нмq211~240жa╕╣,141.99,ифеL,,,1041013,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2616876,18430,,0.0,0,,RPQPMLOJJIKFFAH77CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧дхе■╡є31~60╕╣,39.6,жэ,,,1041009,дgжa2л╪кл1иожь0,д@╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0821015,115.04,3,2,2,ж│,╡L,8500000,73887,,0.0,0,,RPRNMLPJJIKFFAH77CA
└tдs░╧,дgжa,┬┬╕Їз|дTмq751~780жa╕╣,0.41,ифеL,,,1040730,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3200,0,,0.0,0,,RPWPMLPJJIKFFAH48CA
└tдs░╧,дgжa,┬┬╕Їз|д@мq901~930жa╕╣,1.19,ифеL,,,1040803,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,8500,7143,,0.0,0,,RPXPMLPJJIKFFAH58CA
└tдs░╧,дgжa,┬┬╕Їз|д@мq901~930жa╕╣,0.41,ифеL,,,1040730,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3200,0,,0.0,0,,RPOQMLPJJIKFFAH77CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧─_╝y╕Ї271~300╕╣,21.46,жэ,,,1040915,дgжa1л╪кл1иожь0,дT╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880902,171.8,4,2,2,ж│,ж│,7800000,45402,,0.0,0,,RPSNMLQJJIKFFAH97CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧╕U╣╪╕Їд@мq516л╤17з╦1~30╕╣,20.84,жэ,,,1041013,дgжa1л╪кл1иожь0,д@╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0650802,52.54,2,2,1,ж│,╡L,2280000,43396,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPSNMLSJJIKFFAH18CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧│╒╖R╕Ї151~180╕╣,11.08,░╙,,,1041022,дgжa3л╪кл1иожь0,дC╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1030225,83.4,2,1,2,ж│,ж│,6600000,79137,,0.0,0,,RPUNMLKKJIKFFAH67CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧╖ч╝y╕Ї361~390╕╣,8.78,жэ,,,1041004,дgжa1л╪кл1иожь0,дQдC╝h,дQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831005,98.03,3,2,2,ж│,ж│,5500000,56105,,0.0,0,,RPTPMLTJJIKFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧е┴е═╕Ї301~330╕╣,5.77,░╙,,,1040929,дgжa2л╪кл1иожь0,дG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960906,51.739999999999995,1,1,1,ж│,ж│,3350000,64747,,0.0,0,,RPVNMLLKJIKFFAH87CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧жие\╕ЇдGмq181л╤1~30╕╣,96.2,жэ,,,1041008,дgжa1л╪кл1иожь3,дE╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0970408,581.8900000000001,3,2,4,ж│,ж│,45000000,77334,йY╣Dенн▒,0.0,0,,RPWPMLQKJIKFFAH68CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧╕U╣╪╕Їд@мq50л╤1~30╕╣,30.43,жэ,,,1041021,дgжa1л╪кл1иожь0,дT╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0810129,103.21,3,2,2,ж│,╡L,6200000,60072,,0.0,0,к■├╪зNоЁдTеx,RPTNMLRKJIKFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧╖Oе·╡є101л╤1~30╕╣,15.61,жэ,,,1041006,дgжa1л╪кл1иожь1,дC╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0891205,164.04,4,2,2,ж│,ж│,9250000,56385,йY╣Dенн▒,0.0,0,,RPQNMLNLJIKFFAH67CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дj╡╪дн╡є61~90╕╣,19.34,жэ,,,1040901,дgжa1л╪кл1иожь1,е|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1030227,160.22,3,2,2,ж│,ж│,9300000,61466,йY╣Dенн▒,34.46,1570000,,RPXQMLNLJIKFFAH68CA
