¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¼w¥Á¸ô631~660¸¹,33.48,¦í,,,1050401,¤g¦a6«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0671120,77.65,3,2,2,¦³,µL,2020000,26014,,0.0,0,,RPXOMLMJNHLFFEE68CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥ªÀç°Ï¤j¤¤¤G¸ô811~840¸¹,11.93,¦í,,,1050301,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041012,90.79,1,2,2,¦³,¦³,5180000,57055,,0.0,0,,RPPNMLNJNHLFFEE87CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¿³·£¸ô355«Ñ61~90¸¹,1.83,¦í,,,1050401,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤T¼h,®M©Ð(1©Ð1ÆU1½Ã),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0960604,15.43,1,1,1,¦³,¦³,700000,45366,,0.0,0,,RPRNMLNJNHLFFEE08CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï±`²±µó276«Ñ31~60¸¹,100.62,¦í,,,1050301,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030421,222.17,4,2,3,¦³,µL,11350000,51087,,0.0,0,,RPUPMLOJNHLFFEE68CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï±`¿³µó61~90¸¹,21.58,°Ó,,,1050401,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¨£¨ä¥¦µn°O¨Æ¶µ,1031110,156.84,3,2,2,¦³,¦³,7210000,45970,©Y¹D¥­­±,17.89,0,,RPTOMLQJNHLFFEE68CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï´º©÷µó31~60¸¹,119.63,¦í,,,1050201,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥¦µn°O¨Æ¶µ,1031125,236.34,5,2,4,¦³,µL,18560000,78531,,0.0,0,,RPOOMLTJNHLFFEE48CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤»µó1~30¸¹,12.63,°Ó,,,1050301,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¨£¨ä¥¦µn°O¨Æ¶µ,1031110,113.75,2,2,1,¦³,¦³,4900000,41014,©Y¹D¾÷±ñ,10.37,660000,,RPVOMLKKNHLFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï´f¥Á¸ô71«Ñ1~30¸¹,28.89,¦í,,,1050301,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0770123,118.44,3,2,1,¦³,¦³,1900000,16042,,0.0,0,,RPXPMLLKNHLFFEE78CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¥ß¤j¸ô442«Ñ1~30¸¹,9.65,¦í,,,1050401,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0861120,121.1,3,2,2,¦³,¦³,5880000,48555,©Y¹D¥­­±,18.4,0,,RPOPMLMKNHLFFEE97CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥ªÀç°Ï¤å¼w¸ô31~60¸¹,9.96,¦í,,,1050401,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0920820,77.61,2,2,1,¦³,¦³,5000000,64425,,0.0,0,,RPSPMLMKNHLFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¼w¤¤¸ô241~270¸¹,16.88,¦í,,,1050401,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1040803,114.83,2,1,1,¦³,¦³,4900000,42672,©Y¹D¥­­±,22.56,0,,RPWOMLRKNHLFFEE56CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥ªÀç°Ï¥ß¤j¸ô50«Ñ17§Ë1~30¸¹,11.99,¦í,,,1050401,¤g¦a1«Øª«1¨®¦ì0,¤T¼h¡A¹q±è¼Ó±è¶¡,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830902,76.1,2,1,1,¦³,¦³,3000000,39422,,0.0,0,,RPPPMLRKNHLFFEE58CA
¿P±_°Ï,¤g¦a,¿P¥_¬q451~480¦a¸¹,163.1,¦í,,,1050421,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5000000,30656,,0.0,0,,RPPNMLPJNHLFFFE18CA
¿P±_°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¿P±_°Ï¦wªL¤Tµó31~60¸¹,219.37,¤u,,,1050325,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h¡A¥|¼h,¥|¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,0830203,332.09,0,0,0,µL,µL,10800000,32521,,0.0,0,§tÀç·~µ|85714¤¸,RPSNMLPJNHLFFFE48CA
¥Ã¦w°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥Ã¦w°Ïºû·s¸ô¥ú©ú¤K«Ñ31~60¸¹,74.93,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1050415,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0690610,84.8,3,2,2,¦³,µL,2100000,24764,,0.0,0,,RPUNMLMKNHLFFFE48CA
¾ôÀY°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¾ôÀY°Ï¾ô·s¤T¸ô70«Ñ1~30¸¹,95.37,¦í,,,1050401,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1021028,274.06,4,2,3,¦³,¦³,12000000,43786,,0.0,0,,RPPNMLNKNHLFFFE08CA
©£¤s°Ï,¤g¦a,¤Í±¡¬q1141~1170¦a¸¹,148.66,¹A,,,1050323,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1000000,6727,,0.0,0,¿Ë¤H¶¡¤§¥æ©ö¡C,RPXNMLNKNHLFFFE88CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«©£¤s°Ï©£¤s¸ô61~90¸¹,34.48,¦í,,,1050324,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950512,173.73000000000002,2,1,1,¦³,¦³,4100000,23600,©Y¹D¥­­±,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLSKNHLFFFE58CA
¿P±_°Ï,¤g¦a,»ñÀs¬q901~930¦a¸¹,45.37,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1050414,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,204165,4500,,0.0,0,¤@¨Ö»ùÁÊ,RPPOMLKLNHLFFFE97CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°Ï¼B­í¸ô78«Ñ21§Ë1~30¸¹,145.67,¦í,,,1050406,¤g¦a10«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050315,219.48,4,2,3,¦³,µL,12500000,56953,,0.0,0,,RPOOMLOLNHLFFFE28CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°Ï¼B­í¸ô78«Ñ20§Ë1~30¸¹,483.25,¹A,,,1050407,¤g¦a8«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050315,231.93,6,2,4,¦³,µL,23800000,102617,,0.0,0,,RPROMLOLNHLFFFE58CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°Ï¼B­í¸ô78«Ñ21§Ë1~30¸¹,191.67,¦í,,,1050406,¤g¦a11«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050315,208.52,4,2,5,¦³,µL,14400000,69058,,0.0,0,,RPUOMLPLNHLFFFE98CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°Ï¼B­í¸ô78«Ñ21§Ë1~30¸¹,145.67,¦í,,,1050419,¤g¦a10«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050315,216.22,4,2,3,¦³,µL,12500000,57811,,0.0,0,,RPWOMLPLNHLFFFE56CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°Ï¼B­í¸ô78«Ñ21§Ë1~30¸¹,147.67,¦í,,,1050414,¤g¦a10«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050315,216.22,4,2,5,¦³,µL,12100000,55962,,0.0,0,,RPROMLPLNHLFFFE68CA
¿P±_°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¿P±_°Ï®ü¦¨µó38«Ñ1~30¸¹,149.42,¦í,,,1050328,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1040529,291.42,5,2,4,¦³,µL,18600000,63825,,0.0,0,Á`»ù§t¸ËæC,RPOOMLQLNHLFFFE48CA
¿P±_°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¿P±_°Ï®ü¦¨µó38«Ñ1~30¸¹,161.83,¦í,,,1050328,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1040529,291.42,5,2,4,¦³,µL,20800000,71375,,0.0,0,Á`»ù§t¸ËæC,RPQOMLQLNHLFFFE68CA
©£¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«©£¤s°ÏµØ¶é¸ô66«Ñ61~90¸¹,150.0,¦í,,,1050408,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1021018,197.91,5,2,3,¦³,µL,12800000,64676,,0.0,0,,RPUNMLRLNHLFFFE09CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ïº~¼yµó121~150¸¹,11.09,¦í,,,1050410,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0891020,101.82,3,1,1,¦³,¦³,4300000,42231,©Y¹D¥­­±,15.54,0,,RPXNMLNJNHLFFGE88CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤å¿Å¸ô101«Ñ31~60¸¹,51.0,¦í,,,1050405,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0610710,74.79,3,2,2,¦³,µL,6900000,92258,,0.0,0,,RPOPMLNJNHLFFGE18CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¹L«i¸ô79«Ñ31~60¸¹,56.37,¦í,,,1050420,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1010106,122.6,0,0,0,µL,µL,3000000,24470,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQPMLNJNHLFFGE38CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤¤¤sªF¸ô385«Ñ1~30¸¹,42.13,¦í,,,1050407,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0660630,64.13,3,2,2,¦³,µL,2600000,40543,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRPMLNJNHLFFGE48CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï°ê¥ú¨½·s´I¸ô399«Ñ1~30¸¹,26.9,¦í,,,1050426,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0710430,73.65,3,2,2,¦³,µL,1950000,26477,,0.0,0,,RPPNMLOJNHLFFGE18CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï·ç¿³¸ô249«Ñ1~30¸¹,18.62,¦í,,,1050326,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860919,159.69,4,2,2,¦³,¦³,5800000,36320,©Y¹D¥­­±,23.14,0,,RPSOMLOJNHLFFGE58CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¤¤¤sªF¸ô90«Ñ1~30¸¹,18.19,¦í,,,1050411,¤g¦a2«Øª«4¨®¦ì0,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0890725,154.09,3,2,2,¦³,¦³,4700000,30502,,0.0,0,,RPRPMLOJNHLFFGE58CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï«nµØ¸ô151~180¸¹,11.07,°Ó,,,1050421,¤g¦a1«Øª«1¨®¦ì0,¤Q¤­¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850515,140.38,4,1,2,¦³,µL,1452000,10343,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡CÅv§Q¤H3¤H,RPUNMLTJNHLFFGE56CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï»ñ¸Û¸ô31~60¸¹,21.73,¦í,,,1050408,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤E¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0821203,139.32,3,2,2,¦³,¦³,4300000,30864,©Y¹D¥­­±,0.0,0,,RPRNMLTJNHLFFGE88CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï«nºa¸ô45«Ñ61~90¸¹,86.0,¦í,,,1050411,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0651110,102.47,4,2,2,¦³,µL,1481300,14456,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPSOMLMKNHLFFGE48CA
¤j¾ð°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¾ð°Ï¤E¤j¸ô61~90¸¹,13.34,¦í,,,1050407,¤g¦a2«Øª«1¨®¦ì0,¤Q¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840705,106.03,3,2,2,¦³,¦³,1800000,16976,,0.0,0,,RPPNMLNKNHLFFGE18CA
¤j¾ð°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤j¾ð°Ï¤p©W¸ô61~90¸¹,61.89,,¤@¯ë¹A·~°Ï,¤þºØ«Ø¿v¥Î¦a,1050415,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0820616,100.8,3,1,3,¦³,µL,700000,6944,,0.0,0,,RPTPMLSKNHLFFGE66CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¥_¥­¸ô31~60¸¹,121.0,¦í,,,1050413,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1031020,352.82,5,2,6,¦³,µL,20500000,58103,,0.0,0,,RPVOMLTKNHLFFGE86CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï³»·s¤Kµó1~30¸¹,102.32,¦í,,,1050320,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0990806,218.57,4,2,4,¦³,µL,11800000,53987,,0.0,0,,RPRNMLLLNHLFFGE28CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¿³¶©µó33«Ñ1~30¸¹,25.3,¦í,,,1050407,¤g¦a3«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0720228,75.51,3,2,1,¦³,µL,2500000,33108,,0.0,0,,RPVOMLOLNHLFFGE09CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«»ñ¤s°Ï¥ú©ú¸ô34«Ñ10§Ë1~30¸¹,78.0,¦í,,,1050331,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0750320,110.33,4,2,2,¦³,µL,6600000,59821,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPVPMLPLNHLFFGE66CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°Ï·s±dµó391~420¸¹,26.21,¦í,,,1050405,¤g¦a1«Øª«4¨®¦ì1,¤@¼h¡A¤G¼h¡A¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0890810,158.01,3,2,3,¦³,¦³,8450000,53481,©Y¹D¾÷±ñ,17.95,0,,RPPNMLRLNHLFFGE68CA
»ñ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«»ñ¤s°ÏªZªQµó181~210¸¹,6.94,¦í,,,1050331,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840915,85.96000000000001,2,2,1,¦³,¦³,3000000,34900,©Y¹D¾÷±ñ,0.0,0,,RPRPMLRLNHLFFGE09CA
¤ºªù°Ï,¤g¦a,µÜ¤l§|¬q961~990¦a¸¹,192.0,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1050425,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,260000,1354,,0.0,0,¦a¤W¦³¥¼«O¦sµn°O«Øª«,RPPNMLPJNHLFFHE38CA
¤¯ªZ°Ï,¤g¦a,¤¯¼w¬q61~90¦a¸¹,123.0,¦í,,,1050419,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5581125,45375,,0.0,0,,RPSNMLNJNHLFFIE58CA
¤¯ªZ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤¯ªZ°Ï¤j¦P¤@µó61~90¸¹,192.75,¦í,,,1050420,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0631226,100.4,2,2,2,¦³,µL,7800000,77689,,0.0,0,,RPUNMLNJNHLFFIE78CA
¤jªÀ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤jªÀ°Ï»A«Ì¸ô84«Ñ1~30¸¹,29.46,¦í,,,1050408,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡AÃM¼Ó¡A¦a¤U¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0810807,183.28,0,0,0,µL,¦³,3850000,21006,,0.0,0,,RPQNMLQJNHLFFIE68CA
³¾ªQ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«³¾ªQ°Ï¨|¦¨¤@µó61~90¸¹,231.55,¦í,,,1050414,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040206,467.43,7,2,7,¦³,µL,32000000,68459,,0.0,0,,RPTOMLMKNHLFFIE78CA
¤¯ªZ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤¯ªZ°Ï¥Ã©Mµó1~30¸¹,149.86,¦í,,,1050402,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1011005,250.58,5,2,5,¦³,µL,14500000,57866,,0.0,0,,RPOOMLMKNHLFFIE28CA
¤¯ªZ°Ï,¤g¦a,¤¯Àç¬q991~1020¦a¸¹,455.55,¹A,,,1050406,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8404580,18449,,0.0,0,,RPPOMLNLNHLFFIE58CA
¤¯ªZ°Ï,¤g¦a,¤¯Àç¬q991~1020¦a¸¹,443.56,¹A,,,1050408,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8318540,18754,,0.0,0,,RPQOMLNLNHLFFIE68CA
¤¯ªZ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤¯ªZ°ÏÆW¤º¨½ÆW¤º¤@«Ñ16§Ë1~30¸¹,77.24,¹A,,,1050408,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041229,158.63,5,2,4,¦³,µL,8500000,53584,,0.0,0,,RPRNMLKMNHLFFIE48CA
¤¯ªZ°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤¯ªZ°ÏÆW¤º¨½ÆW¤º¤@«Ñ16§Ë1~30¸¹,80.03,¹A,,,1050331,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041229,161.69,5,2,4,¦³,µL,8800000,54425,,0.0,0,,RPSNMLKMNHLFFIE58CA
