╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
└s╝ц░╧,дgжa,╝ч└sмq91~120жa╕╣,263.89,,дu╖~░╧,╣Aкке╬жa,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5750000,21789,,0.0,0,,RPRNMLQKJHNFFCH38CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╖╦░╧оH│╗╕Їд@мq357л╤121~150╕╣,32.65,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь0,д@╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960522,118.73,3,2,2,ж│,ж│,4280000,36048,,0.0,0,,RPXNMLSKJHNFFCH56CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╖╦░╧д╢╣╪╕Ї481~510╕╣,101.11,жэ,,,1061101,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0741017,145.27,5,1,3,ж│,╡L,9500000,65395,,0.0,0,и№╢┼┼v╢┼░╚╝v┼T└v┴┘╢┼░╚пSоэ├ЎлY╢бдзецйЎбCзt╝Wл╪й╬е╝╡n░Oл╪клбC(е]зt)д╜ж@│]мIлOпdжaдзецйЎбC,RPSNMLTKJHNFFCH78CA
дj╖╦░╧,иожь,оч╢щелдj╖╦░╧дj║~╡є1~30╕╣,0.43,жэ,,,1061201,дgжa0л╪кл0иожь1,жaдU╝h,дC╝h,ифеL,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0810930,34.62,0,0,0,ж│,ж│,400000,,йY╣Dенн▒,34.62,400000,,RPXNMLMLJHNFFCH68CA
└s╝ц░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└s╝ц░╧дjйў╕Їд@мq75л╤133з╦1~30╕╣,29.35,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь1,дG╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050701,156.04,2,2,1,ж│,╡L,6120000,44256,йY╣Dенн▒,42.61,1100000,,RPTPMLNLJHNFFCH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧дTд╕╡є160л╤1~30╕╣,12.89,жэ,,,1061201,дgжa1л╪кл1иожь0,д@╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850125,70.97,2,2,1,ж│,ж│,2100000,29590,,0.0,0,,RPOOMLPJJHNFFDH08CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPPNMLQJJHNFFDH18CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPQNMLQJJHNFFDH28CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPRNMLQJJHNFFDH38CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPSNMLQJJHNFFDH48CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPTNMLQJJHNFFDH58CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPUNMLQJJHNFFDH68CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.57,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10892,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPVNMLQJJHNFFDH78CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.57,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10892,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPWNMLQJJHNFFDH88CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.57,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10892,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPXNMLQJJHNFFDH98CA
╖и▒Ў░╧,дgжa,┬╫│емq931~960жa╕╣,0.57,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10892,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPOOMLQJJHNFFDH18CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPPOMLQJJHNFFDH28CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPQOMLQJJHNFFDH38CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPROMLQJJHNFFDH48CA
╖и▒Ў░╧,дgжa,┬╫│емq841~870жa╕╣,0.38,дu,,,1061101,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7261,0,,0.0,0,е╗о╫лY─▌йєд@и╓╗∙┴╩о╫еє,RPSOMLQJJHNFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧└ЇкF╕Ї451~480╕╣,28.42,жэ,,,1061201,дgжa1л╪кл1иожь1,дн╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890502,187.56,4,2,2,ж│,ж│,7180000,38281,йY╣Dенн▒,0.0,0,,RPUOMLMJJHNFFDH38CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧дхд╞╡є189л╤61~90╕╣,24.75,жэ,,,1061101,дgжa1л╪кл1иожь0,дQдT╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0920219,153.02,3,2,2,ж│,ж│,4700000,30715,йY╣Dенн▒,0.0,0,,RPROMLNJJHNFFDH18CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧╖ч╖╦╕Їд@мq241~270╕╣,86.0,жэ,,,1061101,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0800128,179.43,4,2,3,ж│,╡L,11000000,61305,,0.0,0,,RPSNMLOJJHNFFDH28CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧┤Iе┴╡є143л╤250з╦31~60╕╣,11.5,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь0,д@╝h,е|╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0931105,29.42,0,0,0,ж│,ж│,730000,24813,,0.0,0,,RPVNMLOJJHNFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧е┴жw╕Ї301~330╕╣,1248.16,,пSйw╣A╖~░╧,╣Aкке╬жa,1061101,дgжa1л╪кл1иожь0,д@╝hбAдG╝hбAл╬│╗мЁеXкл,дG╝h,╣Aк┘,╣Aк┘,е[▒j┐j│y,0950228,391.07,0,0,0,╡L,╡L,15250000,,,0.0,0,,RPXNMLQKJHNFFDH09CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧╖чйW╕Ї18л╤8з╦1~30╕╣,77.91,жэ,,,1061101,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0840621,276.87,5,2,3,ж│,╡L,6800000,24560,,0.0,0,,RPXOMLRKJHNFFDH66CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧╖и┤Є╕ЇдTмq846л╤95з╦31~60╕╣,105.92,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0970818,183.48,3,2,3,ж│,╡L,6450000,35154,,0.0,0,,RPPPMLRKJHNFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧лCдsдн╡є1~30╕╣,8.89,жэ,,,1061201,дgжa1л╪кл1иожь0,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840324,46.6,1,1,1,ж│,╡L,900000,19313,,0.0,0,,RPOOMLOLJHNFFDH18CA
╖и▒Ў░╧,дgжa,╥└╥└мq61~90жa╕╣,407.76,╣A,,,1061001,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9480000,23249,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPPNMLRLJHNFFDH48CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧лnйў╕Ї20л╤1~30╕╣,15.7,жэ,,,1061201,дgжa1л╪кл1иожь0,дK╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0841109,113.95,3,2,2,ж│,ж│,5060000,44405,,0.0,0,е╤┼vзQдHд╬╕q░╚дH┤ги╤▓{кpоцз╜╣ъ╗┌╕ъ░TбAи╤жaмFдhе╙│°╡n┐¤бC┼vзQдHдг─@╡n┐¤╣q╕▄бCзt╝Wл╪й╬е╝╡n░Oл╪клбC,RPQOMLMJJHNFFEH08CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧└sжw╡єдGмq1331л╤31~60╕╣,92.62,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0941121,237.19,3,2,4,ж│,╡L,12500000,52700,,0.0,0,,RPQOMLNJJHNFFEH18CA
─кж╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел─кж╦░╧└sжw╡єдGмq781~810╕╣,27.94,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь1,д@╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1051005,136.8,2,2,1,ж│,ж│,6550000,53779,йY╣Dенн▒,32.67,950000,,RPWNMLOJJHNFFEH78CA
дj╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╢щ░╧дд╢щ╡є1~30╕╣,20.23,жэ,,,1061101,дgжa2л╪кл2иожь1,дQдG╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0951108,132.06,2,1,1,ж│,ж│,4080000,30897,йY╣Dенн▒,0.0,0,,RPQOMLPJJHNFFEH38CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелдj╢щ░╧╡╪┐│╕Їд@мq31л╤1~30╕╣,94.83,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040113,272.78000000000003,5,2,5,ж│,ж│,15500000,56822,,0.0,0,,RPSNMLRJJHNFFEH68CA
─кж╦░╧,дgжa,з|дlе~мqдs╕}дpмq361~390жa╕╣,1.4,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,21175,15125,,0.0,0,,RPPPMLSJJHNFFEH68CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧о№дs╕Ї350л╤18з╦1~30╕╣,195.46,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa4л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031230,314.48,4,2,6,ж│,╡L,15000000,47698,,0.0,0,,RPVPMLSJJHNFFEH66CA
─кж╦░╧,дgжa,з|дlе~мqдs╕}дpмq361~390жa╕╣,52.28,,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1028500,19673,,0.0,0,,RPOOMLTJJHNFFEH58CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щел─кж╦░╧к°┐│╕ЇдTмq229л╤91~120╕╣,1501.84,дu,,,1061001,дgжa1л╪кл1иожь0,д@╝h,д@╝h,дu╝t,игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,0950220,465.53,0,0,0,╡L,╡L,113000000,,,0.0,0,,RPSNMLTLJHNFFEH09CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧к°┐│дG╕Ї61~90╕╣,42.62,жэ,,,1061101,дgжa1л╪кл1иожь2,д╗╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040601,237.11,4,2,3,ж│,ж│,11800000,54608,йY╣Dенн▒,59.48,2100000,,RPPNMLPKJHNFFFH38CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wд@╕Ї1~30╕╣,30.11,жэ,,,1061201,дgжa1л╪кл1иожь1,дQдG╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050622,161.72,3,2,2,ж│,ж│,7390000,47832,йY╣Dенн▒,34.4,1300000,,RPVOMLPKJHNFFFH09CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wдG╕Ї1~30╕╣,36.49,жэ,,,1061201,дgжa1л╪кл1иожь2,дQд@╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050622,220.55,3,2,2,ж│,ж│,9760000,49160,йY╣Dенн▒,68.8,2300000,,RPWOMLPKJHNFFFH56CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝w╕Ї151~180╕╣,22.4,жэ,,,1061201,дgжa1л╪кл1иожь1,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050622,131.14,2,2,1,ж│,ж│,5930000,47343,йY╣Dенн▒,34.4,1350000,,RPXOMLPKJHNFFFH66CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧л╪┐│╡є1~30╕╣,69.45,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0700615,93.48,4,2,2,ж│,╡L,7700000,82371,,0.0,0,,RPQNMLRKJHNFFFH68CA
ен┬э░╧,дgжa,кFк└мq751~780жa╕╣,61.39,ифеL,,,1061201,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,236664,3855,,0.0,0,(е]зt)д╜ж@│]мIлOпdжaдзецйЎбC,RPTNMLNJJHNFFGH58CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧лn┬╫╕Ї108л╤9з╦1~30╕╣,90.47,жэ,,,1061101,дgжa4л╪кл1иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0820511,235.23000000000002,3,2,3,ж│,╡L,6880000,29248,,0.0,0,,RPUNMLNJJHNFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧╢Tжш╕Ї2л╤3з╦1~30╕╣,80.85,жэ,,,1061001,дgжa1л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,игифеL╡n░Oи╞╢╡,0670703,55.8,0,0,0,╡L,╡L,1700000,30466,,0.0,0,,RPQOMLNJJHNFFGH38CA
ен┬э░╧,иожь,оч╢щелен┬э░╧й╡ен╕ЇдGмq430л╤61~90╕╣,9.51,жэ,,,1061101,дgжa0л╪кл0иожь2,,,ифеL,,,,54.91,0,0,0,ж│,╡L,3500000,,йY╣Dенн▒,54.9,3500000,│ц┐WиожьецйЎбCдlе└иожьбC,RPWOMLNJJHNFFGH98CA
ен┬э░╧,иожь,оч╢щелен┬э░╧й╡ен╕ЇдGмq430л╤61~90╕╣,5.94,жэ,,,1061101,дgжa0л╪кл0иожь2,,,ифеL,,,,34.31,0,0,0,ж│,╡L,2700000,,йY╣Dенн▒,34.31,2700000,│ц┐WиожьецйЎбC,RPXOMLNJJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧дхд▀╕Ї151~180╕╣,9.76,░╙,,,1061201,дgжa1л╪кл1иожь0,е|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,93.55,2,2,1,ж│,ж│,6001000,64148,,0.0,0,,RPOPMLNJJHNFFGH28CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧дхд▀╕Ї121~150╕╣,9.75,░╙,,,1061101,дgжa1л╪кл1иожь0,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,93.41,2,2,1,ж│,ж│,6045000,64715,,0.0,0,,RPPPMLNJJHNFFGH38CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧дхд▀╕Ї91~120╕╣,9.76,░╙,,,1061101,дgжa1л╪кл1иожь0,дT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,93.55,2,2,1,ж│,ж│,6028000,64436,,0.0,0,,RPRQMLNJJHNFFGH68CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дп╝wд@╕Ї1~30╕╣,30.17,жэ,,,1061201,дgжa1л╪кл1иожь1,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1061106,152.3,3,2,2,ж│,ж│,8260000,53373,йY╣Dенн▒,23.77,1400000,жaмFдh╢╚и№░U╢R╜цо╫еєе╙╜╨╡n░OбAи├е╝еN▓z╝╢└└дг░╩▓г╢R╜цл┤м∙о╤бAе╗жиецкў├BлYе╤╕q░╚дH┤ги╤бCдgжa╗Pл╪клд└ж╕╡n░OбC┴`╗∙д║зt╕╦цC╢OбC,RPPOMLTKJHNFFFH88CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дхд▀╕Ї121~150╕╣,16.44,░╙,,,1040401,дgжa1л╪кл1иожь1,дQ╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,157.59,3,2,2,ж│,ж│,9442000,64727,йY╣Dенн▒,31.43,1276000,,RPXQMLPJJHNFFGH86CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дхд▀╕Ї91~120╕╣,16.44,░╙,,,1060201,дgжa1л╪кл1иожь1,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,157.59,3,2,2,ж│,ж│,9442000,64727,йY╣Dенн▒,31.43,1276000,,RPORMLPJJHNFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дхд▀╕Ї121~150╕╣,13.14,░╙,,,1060701,дgжa1л╪кл1иожь1,дQе|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060817,125.91,2,2,1,ж│,ж│,7392000,64733,йY╣Dенн▒,31.43,1276000,,RPPRMLPJJHNFFGH78CA
ен┬э░╧,дgжa,кFкўмq721~750жa╕╣,904.79,,д@пы╣A╖~░╧,╣Aкке╬жa,1060501,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7116000,7865,,0.0,0,,RPQNMLSJJHNFFGH78CA
ен┬э░╧,дgжa,кFжwмq31~60жa╕╣,6.16,ифеL,,,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,186477,30272,,0.0,0,,RPSOMLSJJHNFFGH09CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧╢Tжш╕Ї1~30╕╣,99.42,жэ,,,1061201,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0621019,129.07,3,2,2,ж│,╡L,6470000,50128,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPWNMLKKJHNFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧╖s╝w╡є121~150╕╣,17.67,жэ,,,1061201,дgжa1л╪кл1иожь0,дн╝h,дQд╗╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840221,115.69999999999999,3,2,2,ж│,ж│,6000000,51858,,0.0,0,,RPUOMLLKJHNFFGH68CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧кў│о╕ЇдTмq79л╤1~30╕╣,68.99,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0680714,78.76,4,3,3,ж│,╡L,6500000,82529,,0.0,0,,RPQPMLMKJHNFFGH48CA
ен┬э░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелен┬э░╧дWо№╕Ї151~180╕╣,13.64,░╙,,,1060901,дgжa1л╪кл1иожь1,дE╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0951213,109.31,2,2,1,ж│,ж│,5320000,48669,йY╣Dенн▒,0.0,0,,RPXNMLLKJHNFFGH88CA
ен┬э░╧,й╨жa(дgжa+л╪кл),оч╢щелен┬э░╧й╡ен╕ЇдGмq358л╤31~60╕╣,107.04,жэ,,,1061101,дgжa4л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960205,369.78999999999996,5,3,5,ж│,ж│,22900000,61927,,0.0,0,,RPOOMLTLJHNFFGH98CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧лnдW╕Ї520л╤28з╦1~30╕╣,28.4,дu,,,1061201,дgжa2л╪кл1иожь0,дн╝h,д╗╝h,дu╝t,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0820525,106.1,0,0,0,╡L,╡L,2100000,,,0.0,0,▓{жэоaи╧е╬╡L╣q▒шбC,RPQOMLKKJHNFFHH28CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧╕U╣╪╕ЇдGмq1261~1290╕╣,17.85,жэ,,,1061201,дgжa1л╪кл1иожь0,е|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060308,99.74,2,1,1,ж│,╡L,7000000,70182,,0.0,0,,RPVOMLPKJHNFFHH66CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└tдs░╧╕U╣╪╕ЇдGмq1261~1290╕╣,24.48,жэ,,,1061101,дgжa1л╪кл1иожь1,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1060308,168.83999999999997,3,1,2,ж│,╡L,12200000,75069,йY╣Dенн▒,30.3,1800000,,RPWOMLPKJHNFFHH76CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧кF╕U╣╪╕Ї313л╤31~60╕╣,36.54,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е|╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0841020,90.25,3,1,2,ж│,ж│,3360000,37230,,0.0,0,,RPVPMLQKJHNFFHH86CA
