¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤¥¿¸ô893«Ñ31~60¸¹,13.26,¦í,,,1020712,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1011213,154.24,3,1,2,¦³,¦³,14000000,97095,©Y¹D¥­­±,26.53,1600000,¨®¦ì¤§¤g¦a»ù118¸U¤¸¡B«Øª«»ù42¸U¤¸¡C¦a¬F¤h¶È¨ü°U¶R½æ®×¥ó¥Ó½Ðµn°O¡A¨Ã¥¼¥N²z¼¶ÀÀ¤£°Ê²£¶R½æ«´¬ù®Ñ¡A¥»¦¨¥æ¸ê°T«Y¥Ñ¸q°È¤H©ÎÅv§Q¤H¦Û¦æ´£¨ÑÄÝ¹ê¡C,RPOTMLNKQHIFFBF28CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï¤­¤u¤T¸ô62«Ñ1~30¸¹,30.33,,¤u·~°Ï,¤BºØ«Ø¿v¥Î¦a,1020704,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840621,118.07,3,1,2,¦³,µL,10300000,87236,,0.0,0,,RPTPMLOKQHIFFBF48CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,21.87,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,147.39999999999998,2,1,2,¦³,¦³,13860000,106453,©Y¹D¥­­±,35.05,1900000,,RPWSMLPKQHIFFBF56CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,18.61,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤E¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,126.74000000000001,2,1,1,¦³,¦³,11300000,102345,©Y¹D¥­­±,32.94,1700000,,RPXSMLPKQHIFFBF66CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,14.36,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤Q¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,105.22,1,0,1,¦³,¦³,9510000,105977,©Y¹D¥­­±,32.94,1850000,,RPUTMLPKQHIFFBF09CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,18.61,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤C¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,128.85000000000002,2,1,1,¦³,¦³,11580000,103198,©Y¹D¥­­±,35.05,1900000,,RPVTMLPKQHIFFBF56CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,18.61,¦í,,,1020613,¤g¦a2«Øª«1¨®¦ì1,¤»¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,126.74000000000001,2,1,1,¦³,¦³,10810000,96055,©Y¹D¥­­±,32.94,1800000,,RPXTMLPKQHIFFBF76CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï©ú¤¤µó49«Ñ1~30¸¹,36.23,¦í,,,1020629,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1010719,160.01,3,2,1,¦³,µL,20100000,130125,¤É­°¾÷±ñ,17.07,1500000,,RPOVMLPKQHIFFBF68CA
¤­ªÑ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤­ªÑ°Ï¤­ºÖ¸ô121~150¸¹,23.11,¦í,,,1020702,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000307,117.51,4,2,2,¦³,¦³,9200000,78291,,0.0,0,,RPVVMLPKQHIFFBF76CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï©÷¥­µó82«Ñ1~30¸¹,18.92,¦í,,,1020602,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830523,108.56,3,2,2,¦³,¦³,10900000,100405,,0.0,0,,RPPWMLQKQHIFFBF98CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«®õ¤s°Ï«HµØ¤»µó1~30¸¹,15.34,¦í,,,1020627,¤g¦a2«Øª«1¨®¦ì1,¤Q¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020503,108.8,1,0,1,¦³,¦³,9630000,101898,©Y¹D¥­­±,32.94,1900000,,RPQPMLTKQHIFFBF68CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¤å¤Æ¤T¸ô¤@¬q617«Ñ1~30¸¹,19.89,¦í,,,1020605,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960214,150.1,3,2,2,¦³,¦³,10900000,72618,©Y¹D¥­­±,34.54,0,,RPSPNLTKQHIFFBF98CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤¥¡¸ô211~240¸¹,21.64,°Ó,,,1020717,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤@¼h,¤G¤Q¤K¼h,¿ì¤½°Ó·~¤j¼Ó,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1011228,216.49,0,0,0,µL,¦³,26640000,134744,©Y¹D¥­­±,32.14,1800000,,RPOQMLKLQHIFFBF77CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤¥¡¸ô211~240¸¹,21.79,°Ó,,,1020717,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¥|¼h,¤G¤Q¤K¼h,¿ì¤½°Ó·~¤j¼Ó,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1011228,217.85,0,0,0,µL,¦³,27080000,136126,©Y¹D¥­­±,32.14,1800000,,RPRQMLKLQHIFFBF08CA
®õ¤s°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«®õ¤s°Ï¤¯·R¸ô100«Ñ31~60¸¹,14.23,°Ó,,,1020614,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0941201,116.59,3,2,2,¦³,¦³,10000000,85771,,0.0,0,,RPOSMLKLQHIFFBF97CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«ªL¤f°Ï¦ËªL¸ô31~60¸¹,46.92,¦í,,,1020722,¤g¦a2«Øª«1¨®¦ì1,¤E¼h,¤E¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0971217,182.97,3,2,2,¦³,µL,11850000,64765,©Y¹D¥­­±,0.0,0,,RPXPMLMLQHIFFBF78CA
¤­ªÑ°Ï,¤g¦a,¬w¤l¬q±s¥v§|¤p¬q151~180¦a¸¹,129.0,¦í,,,1020626,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,10926300,84700,,0.0,0,¥æ©ö¤é´Á¬°¨p«´¤é´Á,RPOOMLOLQHIFFBF97CA
¤­ªÑ°Ï,¤g¦a,±s¥v¬q301~330¦a¸¹,610.18,¦í,,,1020626,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,70140210,114950,,0.0,0,¥æ©ö¤é´Á¬°¨p«´¤é´Á,SPOOMLOLQHIFFBF08CA
ªL¤f°Ï,¤g¦a,«n¶Õ®H¬qÀY´ò¤p¬q211~240¦a¸¹,3188.5,¤u,,,1020706,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,72339033,22687,,0.0,0,,RPROMLOLQHIFFBF28CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s²ø°Ï©÷²±µó35«Ñ2§Ë1~30¸¹,20.17,¦í,,,1020612,¤g¦a1«Øª«1¨®¦ì0,¤T¼h¡A¶§¥x,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¥[±j¿j³y,0660202,69.62,2,1,1,¦³,µL,5900000,84746,,0.0,0,,RPUQMLSLQHIFFBF56CA
ªL¤f°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«ªL¤f°Ï¤¯·R¸ô¤G¬q241~270¸¹,33.45,¦í,,,1020510,¤g¦a1«Øª«2¨®¦ì0,¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0781127,165.32,3,2,1,¦³,¦³,22500000,136100,,0.0,0,,RPQOMLTLQHIFFBF68CA
·s²ø°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s²ø°Ï¤¤¥¡¸ô691~720¸¹,22.44,°Ó,,,1020617,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020415,220.68,4,2,2,¦³,¦³,34600000,161290,©Y¹D¥­­±,17.32,1800000,,RPXQMLTLQHIFFBF96CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¥Ã¦wµó61~90¸¹,18.28,¦í,,,1020613,¤g¦a1«Øª«1¨®¦ì0,¤Q¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820310,98.83,2,2,2,¦³,¦³,7660000,77507,,0.0,0,»ù®æ§t¼W«Ø,RPQNMLMJQHIFFCF77CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¦w©¾¸ô57«Ñ26§Ë1~30¸¹,23.46,¦í,,,1020717,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0921031,102.72999999999999,3,2,2,¦³,¦³,9300000,90529,,0.0,0,,RPSNMLPJQHIFFCF28CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¥Ã¦wµó83«Ñ1~30¸¹,7.43,¦í,,,1020711,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820310,40.4,1,1,1,¦³,¦³,3470000,85891,,0.0,0,,RPTNMLPJQHIFFCF38CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¤¤¥¿¸ô121~150¸¹,28.75,¦í,,,1020701,¤g¦a2«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¥[±j¿j³y,0650313,76.69,2,2,1,¦³,µL,8700000,113444,,0.0,0,,RPUNMLPJQHIFFCF48CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s©±°Ï¤¤¿³¸ô¤G¬q218«Ñ1~30¸¹,72.52,¤u,,,1020610,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤­¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,0761218,318.48,0,0,0,µL,¦³,22000000,69078,©Y¹D¥­­±,0.0,0,,RPQPMLPJQHIFFCF28CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¥_·s¸ô¤G¬q121~150¸¹,2.92,¨ä¥L,,,1020617,¤g¦a8«Øª«1¨®¦ì0,¤Q¤T¼h,¤Q¤K¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0951109,38.21,1,1,1,¦³,¦³,6500000,170113,,0.0,0,»ù®æ§t¼W«Ø,RPTNMLQJQHIFFCF48CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«·s©±°ÏÀôªe¸ô151~180¸¹,28.52,¦í,,,1020620,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤G¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,0950703,306.89,4,2,3,¦³,¦³,43200000,140767,©Y¹D¥­­±,37.46,0,,RPRPMLQJQHIFFCF48CA
²`§|°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²`§|°Ï¥_²`¸ô¤@¬q110«Ñ9§Ë1~30¸¹,35.25,,¤@¯ë¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1020618,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700206,89.64,4,2,3,¦³,µL,5330000,59460,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPVPMLPJQHIFFCF78CA
·s©±°Ï,¤g¦a,«C¼æ¬qªo¨®§|¤p¬q1~30¦a¸¹,2202.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020703,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3300000,1499,,0.0,0,,RPWPMLRJQHIFFCF09CA
·s©±°Ï,¤g¦a,¤¤¥¡¬q391~420¦a¸¹,330.87,¨ä¥L,,,1020624,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,57000000,172273,,0.0,0,,RPUNMLSJQHIFFCF78CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¥_·s¸ô¤@¬q1~30¸¹,6.14,°Ó,,,1020718,¤g¦a1«Øª«1¨®¦ì0,¤Q¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010224,75.06,2,1,1,¦³,¦³,14800000,197176,,0.0,0,,RPVOMLSJQHIFFCF98CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¦w¥Áµó156«Ñ31~60¸¹,18.16,¦í,,,1020718,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010223,139.15,4,2,2,¦³,¦³,15600000,112109,,0.0,0,,RPXNMLTJQHIFFCF56CA
²`§|°Ï,¤g¦a,¸U¶¶¼d¬q¤j§|¤p¬q271~300¦a¸¹,204.96,,¤s©Y¦a«O¨|°Ï,ªL·~¥Î¦a,1020605,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,198807,970,,0.0,0,,RPROMLOKQHIFFCF28CA
²`§|°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²`§|°Ï¤å¤Æµó31~60¸¹,24.03,¦í,,,1020722,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960402,143.05,3,2,2,¦³,¦³,13300000,92974,©Y¹D¥­­±,23.11,0,,RPRPMLPKQHIFFCF48CA
²`§|°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²`§|°Ï²`§|µó121~150¸¹,4.91,¨ä¥L,,,1020722,¤g¦a2«Øª«1¨®¦ì0,¤­¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0860509,32.06,1,1,1,¦³,¦³,3350000,104492,,0.0,0,,RPSPMLPKQHIFFCF58CA
·s©±°Ï,¤g¦a,¤¤¥¡¬q211~240¦a¸¹,0.01,¦í,,,1020718,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,699,0,,0.0,0,¶R½æÂù¤è¥¼­q¥ß¨p«´ ¥æ©ö¸ê°T¬°¤½§i¤g¦a²{­È,RPQOMLQKQHIFFCF38CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°ÏªQªL¸ô1~30¸¹,27.65,¦í,,,1020701,¤g¦a5«Øª«1¨®¦ì0,¤»¼h¡A³q¹D,¤E¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0760916,70.00999999999999,1,1,1,¦³,¦³,2700000,38566,,0.0,0,,RPWNMLQLQHIFFCF98CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°ÏÄ_¦wµó76«Ñ1~30¸¹,26.81,¦í,,,1020701,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0740507,97.96000000000001,5,3,3,¦³,µL,13380000,136586,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPSOMLQLQHIFFCF68CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ï¦w¿³¸ô1~30¸¹,11.57,¦í,,,1020706,¤g¦a1«Øª«1¨®¦ì0,¤Q¤K¼h¡A¤Q¤E¼h,¤G¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840513,114.11,2,2,2,¦³,¦³,8600000,75366,,0.0,0,,RPOQMLQLQHIFFCF48CA
·s©±°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«·s©±°Ïªø¬K¸ô19«Ñ1~30¸¹,264.78,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1020625,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0780622,245.7,7,4,4,¦³,¦³,35000000,142450,,0.0,0,»ùª÷¶R½æÂù¤è¬ù©w¦Û¦æ¥æ¥I,«Øª«²{ªp¦³¼W¥[«Ø³¡¤À­±¿n¨Ï¥Î.,RPOOMLRLQHIFFCF38CA
·s©±°Ï,¨®¦ì,·s¥_¥«·s©±°Ï¥_©y¸ô¤G¬q121~150¸¹,0.29,¦í,,,1020703,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,4.4,0,0,0,¦³,¦³,50000,,©Y¹D¥­­±,4.4,50000,¾÷¨®,RPTNMLTLQHIFFCF98CA
·s©±°Ï,¨®¦ì,·s¥_¥«·s©±°Ï¥_©y¸ô¤G¬q121~150¸¹,2.3,¦í,,,1020625,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,35.19,0,0,0,¦³,¦³,1150000,,©Y¹D¥­­±,35.19,1150000,,RPVNMLTLQHIFFCF56CA
¦Á¤î°Ï,¨®¦ì,·s¥_¥«¦Á¤î°Ïªø¿³µó¤G¬q50«Ñ31~60¸¹,0.26,¦í,,,1020724,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,33.46,0,0,0,¦³,¦³,450000,,©Y¹D¥­­±,33.46,450000,,RPSOMLPJQHIFFDF48CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ïªø¿³µó¤G¬q50«Ñ31~60¸¹,22.95,¦í,,,1020712,¤g¦a1«Øª«1¨®¦ì0,¤Q¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980117,115.42999999999999,3,2,2,¦³,¦³,6400000,55445,,0.0,0,,RPUOMLPJQHIFFDF68CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï°ê¿³µó30«Ñ1~30¸¹,38.7,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1020610,¤g¦a3«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0861210,212.91000000000003,4,2,2,¦³,¦³,20500000,96285,©Y¹D¥­­±,43.3,0,»ù®æ§t¼W«Ø¡C,RPWPMLPJQHIFFDF98CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï­ì¿³¸ô61~90¸¹,51.97,¦í,,,1020624,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700304,183.56,11,1,11,¦³,µL,17100000,93158,,0.0,0,»ù®æ§t¼W«Ø¡C,RPXPMLPJQHIFFDF09CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï·s»O¤­¸ô¤G¬q61~90¸¹,21.07,¦í,,,1020703,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0801101,122.86,4,2,2,¦³,¦³,12680000,103207,,0.0,0,,RPOQMLPJQHIFFDF28CA
¦Á¤î°Ï,¨®¦ì,·s¥_¥«¦Á¤î°ÏºÖ¼w¤@¸ô201«Ñ1~30¸¹,1.41,¦í,,,1020724,¤g¦a0«Øª«0¨®¦ì1,¦a¤U¤@¼h¡A¦a¤U¤G¼h,¤Q¥|¼h,¨ä¥L,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0830204,14.99,0,0,0,¦³,¦³,1000000,,©Y¹D¥­­±,14.99,1000000,,RPPOMLMJQHIFFDF87CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï¤ô·½¸ô¤G¬q72«Ñ28§Ë1~30¸¹,148.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1020709,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0701222,112.88,3,2,2,¦³,¦³,14200000,125797,,0.0,0,,RPTPMLQJQHIFFDF78CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï«Ø¦¨¸ô142«Ñ1~30¸¹,9.7,°Ó,,,1020625,¤g¦a1«Øª«1¨®¦ì0,¤Q¤­¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860423,95.74,3,2,1,¦³,¦³,9150000,95571,,0.0,0,,RPVNMLRJQHIFFDF88CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï¤j¦P¸ô¤@¬q331~360¸¹,34.12,¤u,,,1020624,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¤u·~¥Î,¿ûµ¬²V¾®¤g³y,0820820,153.84,3,2,2,¦³,µL,9200000,59802,,0.0,0,,RPXQMLRJQHIFFDF76CA
