╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдj╖~╕Їд@мq61~90╕╣,4.52,жэ,,,1020328,дgжa1л╪кл1иожь0,дQдE╝h,дGдQд@╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0850412,45.9,1,1,1,ж│,ж│,1500000,32680,,0.0,0,,RPPPMLQKNHIFFAH08CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдjж│╕Ї511~540╕╣,12.26,жэ,,,1020323,дgжa1л╪кл1иожь1,дC╝h,дQдE╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840419,136.52,3,2,2,ж│,ж│,4630000,33912,йY╣Dенн▒,0.0,0,,RPUPMLQKNHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел└s╣╪╡є31~60╕╣,18.15,жэ,,,1020326,дgжa1л╪кл1иожь0,дT╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0720415,80.86,3,2,1,ж│,╡L,2310000,28568,,0.0,0,,RPSOMLRKNHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелж┐лnд@╡є1~30╕╣,51.24,ифеL,,,1020326,дgжa2л╪кл1иожь0,дн╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0810325,205.17,3,2,3,ж│,ж│,8500000,41429,йY╣Dенн▒,0.0,0,,RPOSMLRKNHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел░ълH╡є91~120╕╣,21.78,жэ,,,1020319,дgжa1л╪кл1иожь1,дQд@╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950920,151.7,3,2,2,ж│,ж│,7800000,51417,йY╣Dенн▒,34.68,0,,RPOPMLSKNHIFFAH18CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел║a╡╪╡є64л╤31~60╕╣,14.53,жэ,,,1020402,дgжa1л╪кл1иожь1,дE╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950104,111.53,1,1,1,ж│,ж│,3790000,33982,йY╣Dенн▒,33.23,0,,RPVQMLLLNHIFFAH38CA
└tдs░╧,дgжa,д√идйYмq╝╠╕г╝dдpмq241~270жa╕╣,91.0,ифеL,,,1020412,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2337500,25687,,0.0,0,,RPXRMLLLNHIFFAH68CA
оч╢щ░╧,дgжa,дj╛ЁкLмq781~810жa╕╣,1814.0,дu,,,1020318,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,101000000,55678,,0.0,0,,RPXSMLLLNHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел╖RдG╡є61~90╕╣,12.93,жэ,,,1020323,дgжa1л╪кл1иожь1,дE╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1001128,108.8,1,1,1,ж│,ж│,5050000,46415,йY╣Dенн▒,0.0,0,,RPOWMLLLNHIFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдj╖~╕Їд@мq91~120╕╣,36.69,жэ,,,1020403,дgжa1л╪кл1иожь1,дQе|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1001107,257.49,3,2,2,ж│,ж│,19000000,73789,йY╣Dенн▒,0.0,0,,RPTRMLMLNHIFFAH38CA
оч╢щ░╧,иожь,оч╢щ┐доч╢щелддоHдG╡є151~180╕╣,0.0,,,,1020409,дgжa0л╪кл0иожь1,,,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),,,,17.05,0,0,0,ж│,ж│,1000000,,йY╣Dенн▒,0.0,0,,RPTNMLOLNHIFFAH18CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢mк°оp╕Ї61~90╕╣,31.59,жэ,,,1020417,дgжa1л╪кл1иожь2,д@╝hбAигифеL╡n░Oи╞╢╡,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011215,297.79,0,0,0,╡L,ж│,24980000,83885,йY╣Dенн▒,71.66,0,,RPPWMLSLNHIFFAH09CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдде┐╕Ї1111~1140╕╣,45.91,░╙,,,1000120,дgжa1л╪кл1иожь2,д@╝hбAдG╝hбAдT╝h,дTдQдK╝h,й▒н▒(й▒╛Q),игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,1011102,497.47,0,0,2,╡L,ж│,75520000,162240,йY╣Dенн▒,46.78,2400000,2н╙иожьдgжaл∙д└40/10╕UвC180╕UбC,RPUPMLLJOHIFFAH08CA
└tдs░╧,дgжa,╜й╢щмq781~810жa╕╣,69.19,ифеL,,,1020418,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,355266,5135,,0.0,0,,RPUSMLNJOHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдддsкF╕Ї1л╤61~90╕╣,7.39,жэ,,,1020409,дgжa1л╪кл1иожь0,д@╝hбAдG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0890114,103.07000000000001,0,0,0,╡L,ж│,5000000,48511,,0.0,0,,RPPSMLOJOHIFFAH18CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╞[н╡╢mдддs╕Їд@мq1171л╤8з╦31~60╕╣,91.19,жэ,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020417,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0950224,193.47,4,2,2,ж│,╡L,4200000,21709,,0.0,0,,RPSPMLMJNHIFFBH97CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелд╕д╞╕Ї241~270╕╣,6.97,жэ,,,1020323,дgжa1л╪кл1иожь0,дE╝h,дQе|╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0940301,51.489999999999995,1,1,1,ж│,ж│,4300000,83511,,0.0,0,,RPPNMLNJNHIFFBH57CA
дд├c░╧,дgжa,дsдWмq1651~1680жa╕╣,1354.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020416,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13510000,9978,,0.0,0,,RPUOMLNJNHIFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐ддд├cелкў╛Wе|╡є61~90╕╣,13.62,░╙,,,1020416,дgжa1л╪кл1иожь1,дQдG╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0920715,78.9,2,2,1,ж│,ж│,4300000,54499,йY╣Dенн▒,0.0,0,,RPPPMLQJNHIFFBH08CA
╞[н╡░╧,дgжa,╖s▒iмq661~690жa╕╣,3150.17,,пSйw╣A╖~░╧,╣Aкке╬жa,1020325,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10719000,3403,,0.0,0,,RPXPMLRJNHIFFBH98CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cеле┴┼v╕Ї61~90╕╣,1.37,░╙,,,1020316,дgжa1л╪кл1иожь0,дQ╝h,дQ╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0840121,20.25,1,1,1,ж│,ж│,550000,27160,,0.0,0,,RPWRMLTJNHIFFBH66CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cеле┴┼v╕Ї61~90╕╣,1.37,░╙,,,1020316,дgжa1л╪кл1иожь0,дQ╝h,дQ╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0840121,20.25,1,1,1,ж│,ж│,550000,27160,,0.0,0,,SPWRMLTJNHIFFBH76CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелк°┐│╡є1~30╕╣,18.52,жэ,,,1020318,дgжa1л╪кл1иожь0,д@╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0940120,100.22,2,2,1,ж│,ж│,5500000,54879,,0.0,0,,RPOVMLKKNHIFFBH08CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cел└sкF╕Ї445л╤271з╦31~60╕╣,68.04,жэ,,,1020416,дgжa1л╪кл1иожь0,д@╝hбAдG╝hбAдT╝h,дT╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0870818,131.94,8,0,8,ж│,╡L,5500000,41686,,0.0,0,,RPOOMLOKNHIFFBH77CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелдддsкF╕Їд@мq223л╤89з╦1~30╕╣,24.22,жэ,,,1020408,дgжa1л╪кл1иожь0,е|╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830804,114.96,3,2,2,ж│,ж│,3450000,30010,,0.0,0,,RPRPMLOKNHIFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелдд║╓╕Ї256л╤1~30╕╣,75.9,жэ,,,1020324,дgжa3л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0940817,207.89,3,2,3,ж│,ж│,10400000,50026,,0.0,0,,RPXNMLPKNHIFFBH68CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелж█й╛╡є91~120╕╣,13.24,жэ,,,1020418,дgжa1л╪кл1иожь0,д╗╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830317,159.69,1,1,1,ж│,ж│,2138000,13388,,0.0,0,,RPUQMLPKNHIFFBH68CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелжш╢щ╕Ї120л╤5з╦1~30╕╣,103.59,,дu╖~░╧,дB║╪л╪┐vе╬жa,1020422,дgжa4л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0990401,181.66000000000003,3,2,2,ж│,╡L,12100000,66608,,0.0,0,,RPSRMLPKNHIFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cелдEйMдT╡є1~30╕╣,12.56,жэ,,,1020325,дgжa1л╪кл1иожь0,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0870804,110.54,3,2,2,ж│,ж│,9000000,81418,,0.0,0,,RPUSNLQKNHIFFBH09CA
╞[н╡░╧,дgжa,дj╘│мq1741~1770жa╕╣,9417.0,ифеL,пSйw╣A╖~░╧,╣Aкке╬жa,1011210,дgжa8л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,25450000,2703,,0.0,0,,RPRNNLRKNHIFFBH38CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддд├cеллCоHе|╡є211~240╕╣,92.66,жэ,,,1020328,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960531,206.34,6,4,4,ж│,╡L,17350000,84085,,0.0,0,,RPPVMLNLNHIFFBH58CA
╞[н╡░╧,дgжa,йY┐│мq661~690жa╕╣,2325.1,,пSйw╣A╖~░╧,╣Aкке╬жa,1020309,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,19552000,8409,,0.0,0,,RPUPMLLMNHIFFBH38CA
╞[н╡░╧,дgжa,йY┐│мq661~690жa╕╣,189.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020309,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1589000,8407,,0.0,0,,RPVPMLLMNHIFFBH48CA
╞[н╡░╧,дgжa,йY┐│мq661~690жa╕╣,2514.25,,пSйw╣A╖~░╧,╣Aкке╬жa,1020309,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,21139000,8408,,0.0,0,,RPWPMLLMNHIFFBH58CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└s╝ц╢mжие\╕Ї39л╤301з╦1~30╕╣,115.23,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020410,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1010924,213.2,4,2,3,ж│,ж│,8800000,41276,,0.0,0,,RPXNMLNJNHIFFCH48CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└s╝ц╢mжие\╕Ї39л╤301з╦1~30╕╣,115.23,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020418,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1010924,213.2,5,2,3,ж│,ж│,8650000,40572,,0.0,0,,RPPOMLNJNHIFFCH77CA
дj╖╦░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддj╖╦┬эж█▒j╡є8л╤1~30╕╣,52.0,жэ,,,1020320,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0680420,81.99,4,2,2,ж│,╡L,3000000,36590,,0.0,0,,RPPOMLLKNHIFFCH67CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬элCдsд╗╡є29л╤1~30╕╣,21.65,жэ,,,1020407,дgжa2л╪кл1иожь0,дK╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840324,108.49000000000001,4,0,4,ж│,ж│,2500000,23044,,0.0,0,,RPPNMLMJNHIFFDH67CA
╖sл╬░╧,дgжa,│H┤▀┤фмq│H┤▀┤фдpмq481~510жa╕╣,1221.0,,д@пы╣A╖~░╧,╣Aкке╬жa,1020416,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4247000,3478,,0.0,0,,RPOOMLMJNHIFFDH67CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬эдддsе_╕Їд@мq390л╤45з╦61~90╕╣,24.35,жэ,,,1020411,дgжa1л╪кл1иожь0,д@╝hбAжaдU╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0830625,124.61,3,1,3,ж│,ж│,3700000,29693,,0.0,0,,RPROMLMJNHIFFDH97CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э┤Iд╕╡є100л╤31з╦1~30╕╣,80.0,жэ,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020415,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0831130,157.41,4,2,3,ж│,╡L,2800000,17788,,0.0,0,,RPSOMLMJNHIFFDH08CA
╖sл╬░╧,дgжa,дUе╨д▀дlмqн√▓┬дpмq301~330жa╕╣,4113.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020313,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,14250000,3465,,0.0,0,,RPPPMLMJNHIFFDH87CA
╖и▒Ў░╧,дgжa,дWе╨мq151~180жa╕╣,3508.3,ифеL,пSйw╣A╖~░╧,╣Aкке╬жa,1020418,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,17616000,5021,,0.0,0,,RPSPMLMJNHIFFDH18CA
╖sл╬░╧,дgжa,▒╥дхмq811~840жa╕╣,2817.0,ифеL,пSйw╣A╖~░╧,╣Aкке╬жa,1020422,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,11930000,4235,,0.0,0,,RPUPMLMJNHIFFDH38CA
╖sл╬░╧,дgжa,▒╥дхмq901~930жa╕╣,4555.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020311,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,18320000,4022,,0.0,0,,RPPOMLNJNHIFFDH87CA
╖sл╬░╧,дgжa,▓┬дl┤фмqоHдl│╗дpмq361~390жa╕╣,2873.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020320,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10400000,3620,,0.0,0,,RPPNMLQJNHIFFDH08CA
╖и▒Ў░╧,дgжa,╖и┤Iмq1321~1350жa╕╣,1805.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020327,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7200000,3989,,0.0,0,,RPXNMLQJNHIFFDH88CA
╖sл╬░╧,дgжa,│H┤▀┤фмq▓`ж`дpмq721~750жa╕╣,3394.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020415,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,18066000,5323,,0.0,0,,RPSOMLNJNHIFFDH18CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д╖и▒Ў┬экў╖╦╕Ї209л╤1~30╕╣,24.76,жэ,,,1020331,дgжa1л╪кл1иожь1,е|╝h,дK╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960227,150.43,3,2,2,ж│,ж│,4500000,27918,йY╣Dенн▒,19.69,850000,,RPWOMLNJNHIFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬эдW┤Єи╜8╛FдUе|┤Є1~30╕╣,75.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020415,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0950630,158.91,6,0,6,ж│,╡L,3600000,22654,,0.0,0,,RPXOMLQJNHIFFDH98CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬эдW┤Єи╜8╛FдUе|┤Є1~30╕╣,11.22,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020418,дgжa1л╪кл1иожь0,д@╝h,е|╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0941021,23.17,1,0,1,ж│,╡L,600000,25896,,0.0,0,,RPPPMLQJNHIFFDH28CA
╖sл╬░╧,дgжa,дд┐│мq1141~1170жa╕╣,1.26,ифеL,,,1020417,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,81889,64991,,0.0,0,,RPWNMLRJNHIFFDH88CA
╖sл╬░╧,дgжa,╡f▒CБ╨мq1051~1080жa╕╣,2000.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1020316,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9014500,4507,,0.0,0,,RPQPMLRJNHIFFDH48CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э▒Ў░к╕Ї▒Ўйгл╤15з╦31~60╕╣,33.91,,д@пы╣A╖~░╧,пSйwе╪к║и╞╖~е╬жa,1020409,дgжa1л╪кл1иожь0,дн╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),░ъе┴жэжv,┐√╡м▓V╛одg│y,0711104,86.06,2,1,1,ж│,╡L,400000,4648,,0.0,0,,RPVOMLKKNHIFFDH28CA
╖и▒Ў░╧,дgжa,дW┤Ємq2071~2100жa╕╣,2005.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1020429,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7278000,3630,,0.0,0,,RPSNMLNKNHIFFDH18CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д╖и▒Ў┬элCдsдн╡є10л╤1~30╕╣,14.31,жэ,,,1020419,дgжa1л╪кл1иожь1,дE╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0841107,104.75999999999999,2,1,1,ж│,ж│,2150000,20523,йY╣Dенн▒,0.0,0,,RPVNMLOKNHIFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э╕╬жилn╕Ї301~330╕╣,100.55,жэ,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1020413,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0860318,189.3,3,2,3,ж│,ж│,3380000,17855,,0.0,0,,RPSOMLOKNHIFFDH38CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э╖и┤Є╕Їд@мq676л╤31~60╕╣,141.01,жэ,пSйw╣A╖~░╧,дB║╪л╪┐vе╬жa,1020410,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0811102,171.45,5,1,2,ж│,╡L,4300000,25080,,0.0,0,,RPXNMLPKNHIFFDH88CA
╖sл╬░╧,дgжa,дд┐│мq1021~1050жa╕╣,120.46,жэ,,,1020412,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3400000,28225,,0.0,0,,RPWNMLQKNHIFFDH88CA
╖и▒Ў░╧,дgжa,└Yнл╖╦мq181~210жa╕╣,433.43,ифеL,,,1020411,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2300000,5307,,0.0,0,,RPUOMLQKNHIFFDH78CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬эе|║√╕Ї151~180╕╣,6.22,жэ,,,1020421,дgжa1л╪кл1иожь0,е|╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0960726,41.96,0,0,0,╡L,ж│,1500000,35748,,0.0,0,,RPUNMLSKNHIFFDH88CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э╖ч╖╦╕Їд@мq151~180╕╣,19.87,жэ,,,1020408,дgжa1л╪кл1иожь0,дE╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0951121,101.75,3,2,2,ж│,ж│,3400000,33415,,0.0,0,,RPVNMLSKNHIFFDH98CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э░к─P╕Ї1~30╕╣,33.39,ифеL,╢mз°░╧,дA║╪л╪┐vе╬жa,1020417,дgжa1л╪кл1иожь0,е|╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0930130,113.34,3,2,2,ж│,ж│,2700000,23822,,0.0,0,,RPPQMLKLNHIFFDH97CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д╖и▒Ў┬э▒Ў╖р╕ЇдGмq166л╤1~30╕╣,11.43,жэ,,,1020331,дgжa1л╪кл1иожь0,дC╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960104,56.67,1,1,1,╡L,ж│,1850000,32645,,0.0,0,,RPTPMLMLNHIFFDH48CA
дj╢щ░╧,дgжa,дjд√╕Yмqдjд√╕Yдpмq1~30жa╕╣,303.89,,пSйw╣A╖~░╧,╣Aкке╬жa,1020308,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6250000,20567,,0.0,0,,RPSQMLLJNHIFFEH28CA
дj╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐ддj╢щ╢m╖╦о№з°21╛Fд¤нэ31~60╕╣,33.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1020413,дgжa1л╪кл1иожь0,е|╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840724,92.33,3,2,1,ж│,╡L,1630000,17654,,0.0,0,,RPRPMLMJNHIFFEH18CA
─кж╦░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д─кж╦╢mй^д╞╕Ї181~210╕╣,18.33,жэ,,,1020325,дgжa1л╪кл1иожь0,дK╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0921014,105.03999999999999,3,2,2,ж│,ж│,5300000,50457,,0.0,0,,RPORMLMJNHIFFEH08CA
дj╢щ░╧,дgжa,дjд√╕Yмqдjд√╕Yдpмq181~210жa╕╣,75.5,ифеL,пSйw╣A╖~░╧,╣Aкке╬жa,1020408,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1780000,23576,,0.0,0,,RPVRMLMJNHIFFEH78CA
