¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï·ç±^¤@µó1~30¸¹,65.0,¦í,,,1060722,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0600902,84.26,3,2,2,¦³,µL,6000000,71208,,0.0,0,,RPOOMLNKKIMFFCE67CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°ÏÂíªF¤@µó406«Ñ1~30¸¹,42.0,¦í,,,1061003,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0671016,56.6,3,1,1,¦³,µL,1000000,17668,,0.0,0,,RPRNMLSKKIMFFCE38CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¤j¸Î¸ô132«Ñ1~30¸¹,21.05,¦í,,,1061025,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840119,124.37,3,1,1,¦³,¦³,3980000,32001,,0.0,0,,RPQNMLMLJIMFFDE77CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¤é¥þµó14«Ñ1~30¸¹,84.29,°Ó,,,1061107,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0761114,153.22,4,2,3,¦³,µL,8800000,57434,,0.0,0,,RPTNMLMLJIMFFDE08CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï«Ø¦wµó43«Ñ1~30¸¹,15.71,°Ó,,,1061023,¤g¦a1«Øª«1¨®¦ì0,¤Q¥|¼h,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830214,133.37,3,2,2,¦³,¦³,4320000,32391,,0.0,0,,RPUNMLNLJIMFFDE28CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¹©¤¤¸ô502«Ñ1~30¸¹,83.5,¦í,,,1061018,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0741016,97.1,4,2,3,¦³,µL,6200000,63852,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPVNMLNLJIMFFDE38CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ïªe³ö¸ô571~600¸¹,38.26,¦í,,,1061027,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040903,254.64000000000001,4,2,3,¦³,¦³,21500000,84433,©Y¹D¥­­±,0.0,0,,RPUOMLOLJIMFFDE48CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¥Á±Ú¤@¸ô794«Ñ1~30¸¹,10.56,¦í,,,1061017,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850719,135.85,4,2,2,¦³,¦³,4600000,33861,©Y¹D¾÷±ñ,0.0,0,,RPQNMLQLJIMFFDE18CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¹©±jµó211«Ñ1~30¸¹,29.4,¦í,,,1060901,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0721024,100.87,3,2,2,¦³,µL,3400000,33707,,0.0,0,,RPSOMLRLJIMFFDE58CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¬K¶§µó61~90¸¹,11.93,°Ó,,,1061030,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0901122,124.61,3,2,2,¦³,¦³,5140000,41249,©Y¹D¾÷±ñ,0.0,0,,RPPNMLTLJIMFFDE38CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¤jºÖµó211~240¸¹,29.84,¦í,,,1061108,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h¡A¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0861215,207.05,4,2,3,¦³,¦³,8000000,38638,,0.0,0,,RPQOMLTLJIMFFDE58CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¸qµØ¸ô159«Ñ27§Ë1~30¸¹,79.28,°Ó,,,1061029,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0690104,116.15,3,2,2,¦³,µL,6990000,60181,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPWNMLOJKIMFFDE48CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¹©´I¸ô1«Ñ1~30¸¹,56.0,¦í,,,1061031,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0760423,69.46,3,2,2,¦³,µL,5600000,80622,,0.0,0,1¼Ó«Î«á¼p©Ð¡B2¼Ó«Î«á¡B3¼Ó¶§¥x©MÅS»O¼W«Ø¤Î³»¼ÓÅK¥Ö¥[»\¡A¨ä¥L¨Ì²{ªp¡C,RPSNMLPJKIMFFDE18CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¤Q¥þ¤G¸ô301~330¸¹,11.58,°Ó,,,1061022,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1051104,160.85,3,2,2,¦³,¦³,9600000,59683,©Y¹D¾÷±ñ,0.0,0,,RPWNMLPJKIMFFDE58CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï§JªZ¸ô91~120¸¹,26.8,¦í,,,1061027,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0680427,74.53,3,2,2,¦³,µL,2300000,30860,,0.0,0,,RPUOMLPJKIMFFDE48CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¥¿¿³¸ô31~60¸¹,4.19,°Ó,,,1061103,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860902,57.39,1,1,1,¦³,¦³,2250000,39205,,0.0,0,,RPSOMLRJKIMFFDE48CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¥Á±Ú¤@¸ô361~390¸¹,2067.92,¤u,,,1061022,¤g¦a4«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h¡A«Î³»¬ð¥Xª«,¤T¼h,¼t¿ì,,¿ûµ¬²V¾®¤g³y,0790417,618.71,0,0,0,µL,µL,205000000,331335,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPTNMLSJKIMFFDE58CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ïªe³ö¸ô571~600¸¹,38.26,¦í,,,1061019,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040903,254.64000000000001,3,2,2,¦³,¦³,19520000,76657,©Y¹D¥­­±,22.07,0,,RPWNMLSJKIMFFDE88CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¤j©÷¤@¸ô329«Ñ1~30¸¹,14.94,¤u,,,1061108,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤T¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,0830208,107.39,3,1,2,¦³,¦³,4800000,44697,,0.0,0,¦³¾ã²z¸Ë­×,RPPOMLMKKIMFFDE77CA
¤T¥Á°Ï,¨®¦ì,°ª¶¯¥«¤T¥Á°Ï°ª¶¯¥«¤T¥Á°Ï¤¤µØ¤G¸ô211~240¸¹,2.11,¦í,,,1061026,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,22.12,0,0,0,¦³,¦³,1500000,,©Y¹D¥­­±,22.12,1500000,³æ¿W¨®¦ì¥æ©ö¡C¤g¦a¥æ©ö»ù®æ765000¤¸¾ã¡A«Øª«¥æ©ö»ù®æ735000¤¸¾ã¡C,RPPOMLSKKIMFFDE38CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï©¾¨¥¸ô181~210¸¹,20.66,¦í,,,1061030,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810908,173.81,4,2,2,¦³,¦³,8800000,50630,©Y¹D¥­­±,0.0,0,,RPSOMLLLJIMFFEE08CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç«n¸ô1201~1230¸¹,16.25,°Ó,,,1061102,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1051130,173.06,3,2,2,¦³,¦³,9640000,55703,©Y¹D¾÷±ñ,0.0,0,¥»¶R½æ§t¸ËæC,RPSPMLLLJIMFFEE18CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤j¾Ç«n¸ô1201~1230¸¹,7.79,°Ó,,,1061031,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1051130,83.82,2,2,1,¦³,¦³,4550000,54283,,0.0,0,¥»¶R½æ§t¸ËæC,RPTPMLLLJIMFFEE28CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤j¾Ç«n¸ô1171~1200¸¹,7.66,°Ó,,,1061004,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1051130,83.29,2,2,1,¦³,¦³,5280000,63393,,0.0,0,¥»¶R½æ§t¸ËæC,RPUPMLLLJIMFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç«n¸ô1201~1230¸¹,15.15,°Ó,,,1061030,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1051130,163.69,3,2,2,¦³,¦³,9330000,56998,©Y¹D¾÷±ñ,0.0,0,¥»¶R½æ¬°µn°O¤G¤H¦U¤G¤À¤§¤@¤Î¥»¶R½æ§t¸ËæC,RPVPMLLLJIMFFEE48CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¤å¦Û¸ô721~750¸¹,21.02,°Ó,,,1061015,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041116,151.5,3,2,2,¦³,µL,10160000,67063,©Y¹D¥­­±,36.19,0,,RPSOMLMLJIMFFEE18CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥ªÀç°Ï­«¥ß¸ô502«Ñ1~30¸¹,15.5,¦í,,,1061019,¤g¦a1«Øª«1¨®¦ì0,¤G¼h¡A¹q±è¼Ó±è¶¡,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830523,108.05,3,2,2,¦³,¦³,3700000,34243,,0.0,0,,RPUOMLMLJIMFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Qµó31~60¸¹,13.98,°Ó,,,1061113,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050819,141.38,3,2,2,¦³,¦³,6830000,48310,©Y¹D¥­­±,11.16,0,,RPWOMLMLJIMFFEE58CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¤å¤t¸ô271~300¸¹,9.21,°Ó,,,1061026,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¨£¨Ï¥Î°õ·Ó,0880212,125.88,3,2,2,¦³,¦³,5700000,45281,©Y¹D¾÷±ñ,13.75,0,,RPQNMLNLJIMFFEE97CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¥Ã¦~µó1«Ñ1~30¸¹,25.98,¦í,,,1061028,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0671216,58.45,3,2,2,¦³,µL,2000000,34217,,0.0,0,,RPTOMLOKKIMFFDE38CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°ÏªL´Ë¤@¸ô345«Ñ31~60¸¹,35.5,°Ó,,,1061024,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¥[±j¿j³y,0580722,98.51,3,2,1,¦³,µL,2200000,22333,,0.0,0,1.¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö2.¶R²M¡C,RPVOMLOKKIMFFDE58CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¤å©²¸ô211~240¸¹,40.48,¦í,,,1061101,¤g¦a1«Øª«1¨®¦ì2,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1040507,271.73,4,2,2,¦³,¦³,16800000,61826,©Y¹D¥­­±,0.0,0,,RPTNMLOLJIMFFEE38CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¤å©²¸ô211~240¸¹,39.45,¦í,,,1061024,¤g¦a1«Øª«1¨®¦ì2,¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1040507,267.71000000000004,4,2,2,¦³,¦³,17950000,67050,©Y¹D¥­­±,0.0,0,,RPVNMLOLJIMFFEE58CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¥ªÀç°Ï¥ß¤j¸ô50«Ñ17§Ë1~30¸¹,11.99,¦í,,,1061019,¤g¦a1«Øª«1¨®¦ì0,¤C¼h¡A¹q±è¼Ó±è¶¡,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830902,75.18,3,1,1,¦³,¦³,4000000,53206,,0.0,0,,RPROMLSLJIMFFEE68CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¼w´Iµó241~270¸¹,20.05,¦í,,,1061106,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060524,150.14,2,2,2,¦³,¦³,8830000,58812,,0.0,0,,RPPNMLTLJIMFFEE48CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï­x®Õ¸ô782«Ñ1~30¸¹,32.44,¦í,,,1061017,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0700409,81.58,3,2,2,¦³,µL,1850000,22677,,0.0,0,¥À¤l¶¡¤§©Ð¦a¶R½æ¥æ©ö¡C,RPSOMLTLJIMFFEE88CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¼w«Hµó31~60¸¹,28.12,¦í,,,1061025,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0680430,73.0,3,2,1,¦³,µL,2830000,38767,,0.0,0,,RPVOMLLJKIMFFEE28CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï²±©÷µó301~330¸¹,10.56,°Ó,,,1061020,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050224,126.13999999999999,3,1,2,¦³,¦³,8200000,59226,©Y¹D¾÷±ñ,6.26,1100000,,RPPPMLLJKIMFFEE77CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï²±©÷µó271~300¸¹,10.02,°Ó,,,1061023,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050224,136.54,3,2,2,¦³,¦³,8700000,58336,©Y¹D¾÷±ñ,6.26,1100000,,RPQPMLLJKIMFFEE87CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï²±©÷µó271~300¸¹,10.02,°Ó,,,1061030,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050224,135.96,3,2,2,¦³,¦³,8200000,54742,©Y¹D¾÷±ñ,6.26,1100000,,RPRPMLLJKIMFFEE97CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï½n¤»¸ô181~210¸¹,36.09,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991126,184.04,3,1,2,¦³,¦³,3781326,20546,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPQPMLMJKIMFFEE97CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï½n¤»¸ô181~210¸¹,33.94,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991126,173.08999999999997,3,1,2,¦³,¦³,3556199,20545,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPRPMLMJKIMFFEE08CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï½n¤»¸ô181~210¸¹,33.94,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991126,173.08999999999997,3,1,2,¦³,¦³,3556199,20545,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPSPMLMJKIMFFEE18CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï½n¤»¸ô181~210¸¹,33.94,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991126,173.08999999999997,3,1,2,¦³,¦³,3556199,20545,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPTPMLMJKIMFFEE28CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï½n¤E¸ô211~240¸¹,39.25,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991207,182.58999999999997,3,1,2,¦³,¦³,3822312,20934,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPUPMLMJKIMFFEE38CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï®ü´ºµó481~510¸¹,44.82,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991124,206.6,3,1,2,¦³,¦³,4330715,20962,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPWPMLMJKIMFFEE58CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï®ü´ºµó301~330¸¹,45.0,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991201,205.45999999999998,3,1,2,¦³,¦³,4315289,21003,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPXPMLMJKIMFFEE68CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï®ü´ºµó301~330¸¹,36.26,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0991130,172.22,3,1,2,¦³,¦³,3584907,20816,©Y¹D¥­­±,0.0,0,¦V¬F°ê¨¾³¡»ùÁÊ¤§®×¥ó¡C,RPOQMLMJKIMFFEE87CA
